[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-04
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 26.64
Rm = 11.3846153
Bf(kN/mm) = 1.332
Fb = -0.05
Rb = -0.0213675
Fy = /
Ry = 
E(GPa) = -0.1140599
Slope = -2.669003
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
232.808	24.28	-19.3630	-19.3600
232.828	24.28	-19.3640	-19.3600
232.848	24.28	-19.3680	-19.3700
232.868	24.28	-19.3690	-19.3700
232.888	24.28	-19.3710	-19.3700
232.908	24.28	-19.3720	-19.3700
232.928	24.28	-19.3740	-19.3700
232.948	24.28	-19.3750	-19.3800
232.968	24.28	-19.3770	-19.3800
232.988	24.28	-19.3780	-19.3800
233.008	24.29	-19.3800	-19.3800
233.028	24.29	-19.3810	-19.3800
233.048	24.29	-19.3830	-19.3800
233.068	24.29	-19.3860	-19.3900
233.088	24.29	-19.3870	-19.3900
233.108	24.29	-19.3890	-19.3900
233.128	24.29	-19.3900	-19.3900
233.148	24.29	-19.3920	-19.3900
233.168	24.30	-19.3930	-19.3900
233.188	24.30	-19.3950	-19.3900
233.208	24.30	-19.3960	-19.4000
233.228	24.30	-19.3980	-19.4000
233.248	24.30	-19.4000	-19.4000
233.268	24.30	-19.4010	-19.4000
233.288	24.30	-19.4040	-19.4000
233.308	24.30	-19.4060	-19.4100
233.328	24.30	-19.4070	-19.4100
233.348	24.30	-19.4090	-19.4100
233.368	24.30	-19.4100	-19.4100
233.388	24.30	-19.4120	-19.4100
233.408	24.30	-19.4130	-19.4100
233.428	24.30	-19.4150	-19.4100
233.448	24.30	-19.4160	-19.4200
233.468	24.30	-19.4180	-19.4200
233.488	24.31	-19.4190	-19.4200
233.508	24.31	-19.4220	-19.4200
233.528	24.31	-19.4240	-19.4200
233.548	24.31	-19.4250	-19.4300
233.568	24.32	-19.4270	-19.4300
233.588	24.32	-19.4280	-19.4300
233.608	24.32	-19.4300	-19.4300
233.628	24.32	-19.4320	-19.4300
233.648	24.33	-19.4330	-19.4300
233.668	24.33	-19.4350	-19.4300
233.688	24.33	-19.4360	-19.4400
233.708	24.33	-19.4390	-19.4400
233.728	24.33	-19.4410	-19.4400
233.748	24.33	-19.4420	-19.4400
233.768	24.33	-19.4440	-19.4400
233.788	24.33	-19.4450	-19.4500
233.808	24.33	-19.4470	-19.4500
233.828	24.34	-19.4480	-19.4500
233.848	24.34	-19.4500	-19.4500
233.868	24.34	-19.4510	-19.4500
233.888	24.34	-19.4530	-19.4500
233.908	24.34	-19.4540	-19.4500
233.928	24.34	-19.4570	-19.4600
233.948	24.34	-19.4590	-19.4600
233.968	24.34	-19.4600	-19.4600
233.988	24.34	-19.4620	-19.4600
234.008	24.35	-19.4640	-19.4600
234.028	24.35	-19.4650	-19.4700
234.048	24.35	-19.4670	-19.4700
234.068	24.35	-19.4680	-19.4700
234.088	24.35	-19.4700	-19.4700
234.108	24.35	-19.4710	-19.4700
234.128	24.36	-19.4740	-19.4700
234.148	24.36	-19.4760	-19.4800
234.168	24.36	-19.4770	-19.4800
234.188	24.36	-19.4790	-19.4800
234.208	24.36	-19.4800	-19.4800
234.228	24.36	-19.4820	-19.4800
234.248	24.36	-19.4830	-19.4800
234.268	24.36	-19.4850	-19.4800
234.288	24.36	-19.4860	-19.4900
234.308	24.36	-19.4880	-19.4900
234.328	24.36	-19.4890	-19.4900
234.348	24.36	-19.4910	-19.4900
234.368	24.36	-19.4940	-19.4900
234.388	24.37	-19.4960	-19.5000
234.408	24.37	-19.4970	-19.5000
234.428	24.37	-19.4990	-19.5000
234.448	24.37	-19.5000	-19.5000
234.468	24.38	-19.5020	-19.5000
234.488	24.38	-19.5030	-19.5000
234.508	24.38	-19.5060	-19.5100
234.528	24.38	-19.5080	-19.5100
234.548	24.38	-19.5090	-19.5100
234.568	24.38	-19.5110	-19.5100
234.588	24.38	-19.5120	-19.5100
234.608	24.38	-19.5140	-19.5100
234.628	24.38	-19.5150	-19.5200
234.648	24.38	-19.5170	-19.5200
234.668	24.38	-19.5180	-19.5200
234.688	24.38	-19.5200	-19.5200
234.708	24.38	-19.5210	-19.5200
234.728	24.38	-19.5230	-19.5200
234.748	24.38	-19.5250	-19.5200
234.768	24.38	-19.5260	-19.5300
234.788	24.38	-19.5280	-19.5300
234.808	24.38	-19.5310	-19.5300
234.828	24.39	-19.5320	-19.5300
234.848	24.39	-19.5340	-19.5300
234.868	24.39	-19.5350	-19.5400
234.888	24.39	-19.5370	-19.5400
234.908	24.39	-19.5380	-19.5400
234.928	24.40	-19.5400	-19.5400
234.948	24.40	-19.5410	-19.5400
234.968	24.40	-19.5430	-19.5400
234.988	24.41	-19.5460	-19.5500
235.008	24.41	-19.5470	-19.5500
235.028	24.41	-19.5490	-19.5500
235.048	24.41	-19.5500	-19.5500
235.068	24.41	-19.5520	-19.5500
235.088	24.41	-19.5530	-19.5500
235.108	24.41	-19.5550	-19.5600
235.128	24.41	-19.5570	-19.5600
235.148	24.41	-19.5580	-19.5600
235.168	24.41	-19.5600	-19.5600
235.188	24.41	-19.5610	-19.5600
235.208	24.41	-19.5630	-19.5600
235.228	24.41	-19.5660	-19.5700
235.248	24.41	-19.5670	-19.5700
235.268	24.41	-19.5690	-19.5700
235.288	24.41	-19.5700	-19.5700
235.308	24.41	-19.5720	-19.5700
235.328	24.42	-19.5730	-19.5700
235.348	24.42	-19.5750	-19.5700
235.368	24.42	-19.5760	-19.5800
235.388	24.42	-19.5780	-19.5800
235.408	24.42	-19.5790	-19.5800
235.428	24.42	-19.5820	-19.5800
235.448	24.42	-19.5840	-19.5800
235.468	24.43	-19.5850	-19.5900
235.488	24.43	-19.5870	-19.5900
235.508	24.43	-19.5890	-19.5900
235.528	24.43	-19.5900	-19.5900
235.548	24.43	-19.5920	-19.5900
235.568	24.44	-19.5930	-19.5900
235.588	24.44	-19.5950	-19.5900
235.608	24.44	-19.5960	-19.6000
235.628	24.44	-19.5980	-19.6000
235.648	24.44	-19.6010	-19.6000
235.668	24.44	-19.6020	-19.6000
235.688	24.44	-19.6040	-19.6000
235.708	24.44	-19.6050	-19.6100
235.728	24.44	-19.6070	-19.6100
235.748	24.45	-19.6080	-19.6100
235.768	24.45	-19.6100	-19.6100
235.788	24.45	-19.6110	-19.6100
235.808	24.45	-19.6130	-19.6100
235.828	24.45	-19.6140	-19.6100
235.848	24.45	-19.6180	-19.6200
235.868	24.46	-19.6190	-19.6200
235.888	24.46	-19.6210	-19.6200
235.908	24.46	-19.6220	-19.6200
235.928	24.46	-19.6240	-19.6200
235.948	24.47	-19.6250	-19.6300
235.968	24.47	-19.6270	-19.6300
235.988	24.47	-19.6280	-19.6300
236.008	24.47	-19.6300	-19.6300
236.028	24.47	-19.6310	-19.6300
236.048	24.47	-19.6340	-19.6300
236.068	24.47	-19.6360	-19.6400
236.088	24.47	-19.6370	-19.6400
236.108	24.47	-19.6390	-19.6400
236.128	24.47	-19.6400	-19.6400
236.148	24.47	-19.6420	-19.6400
236.168	24.47	-19.6430	-19.6400
236.188	24.47	-19.6450	-19.6400
236.208	24.47	-19.6460	-19.6500
236.228	24.47	-19.6480	-19.6500
236.248	24.48	-19.6500	-19.6500
236.268	24.48	-19.6510	-19.6500
236.288	24.48	-19.6540	-19.6500
236.308	24.49	-19.6560	-19.6600
236.328	24.49	-19.6570	-19.6600
236.348	24.49	-19.6590	-19.6600
236.368	24.49	-19.6600	-19.6600
236.388	24.49	-19.6620	-19.6600
236.408	24.49	-19.6630	-19.6600
236.428	24.49	-19.6650	-19.6600
236.448	24.49	-19.6660	-19.6700
236.468	24.49	-19.6680	-19.6700
236.488	24.49	-19.6710	-19.6700
236.508	24.49	-19.6720	-19.6700
236.528	24.49	-19.6740	-19.6700
236.548	24.50	-19.6750	-19.6800
236.568	24.50	-19.6770	-19.6800
236.588	24.50	-19.6780	-19.6800
236.608	24.50	-19.6800	-19.6800
236.628	24.50	-19.6820	-19.6800
236.648	24.50	-19.6830	-19.6800
236.668	24.50	-19.6850	-19.6800
236.688	24.50	-19.6860	-19.6900
236.708	24.51	-19.6890	-19.6900
236.728	24.51	-19.6910	-19.6900
236.748	24.51	-19.6920	-19.6900
236.768	24.51	-19.6940	-19.6900
236.788	24.52	-19.6950	-19.7000
236.808	24.52	-19.6970	-19.7000
236.828	24.52	-19.6980	-19.7000
236.848	24.52	-19.7000	-19.7000
236.868	24.52	-19.7010	-19.7000
236.888	24.52	-19.7030	-19.7000
236.908	24.52	-19.7040	-19.7000
236.928	24.52	-19.7070	-19.7100
236.948	24.52	-19.7090	-19.7100
236.968	24.52	-19.7100	-19.7100
236.988	24.53	-19.7120	-19.7100
237.008	24.53	-19.7140	-19.7100
237.028	24.53	-19.7150	-19.7200
237.048	24.53	-19.7170	-19.7200
237.068	24.53	-19.7180	-19.7200
237.088	24.53	-19.7200	-19.7200
237.108	24.54	-19.7210	-19.7200
237.128	24.54	-19.7230	-19.7200
237.148	24.54	-19.7260	-19.7300
237.168	24.54	-19.7270	-19.7300
237.188	24.54	-19.7290	-19.7300
237.208	24.54	-19.7300	-19.7300
237.228	24.54	-19.7320	-19.7300
237.248	24.54	-19.7330	-19.7300
237.268	24.54	-19.7350	-19.7300
237.288	24.54	-19.7360	-19.7400
237.308	24.54	-19.7380	-19.7400
237.328	24.54	-19.7390	-19.7400
237.348	24.55	-19.7430	-19.7400
237.368	24.55	-19.7440	-19.7400
237.388	24.55	-19.7460	-19.7500
237.408	24.55	-19.7470	-19.7500
237.428	24.55	-19.7490	-19.7500
237.448	24.55	-19.7500	-19.7500
237.468	24.55	-19.7520	-19.7500
237.488	24.56	-19.7530	-19.7500
237.508	24.56	-19.7550	-19.7500
237.528	24.56	-19.7560	-19.7600
237.548	24.56	-19.7580	-19.7600
237.568	24.56	-19.7610	-19.7600
237.588	24.56	-19.7620	-19.7600
237.608	24.56	-19.7640	-19.7600
237.628	24.57	-19.7650	-19.7700
237.648	24.57	-19.7670	-19.7700
237.668	24.57	-19.7680	-19.7700
237.688	24.57	-19.7700	-19.7700
237.708	24.57	-19.7710	-19.7700
237.728	24.58	-19.7730	-19.7700
237.748	24.58	-19.7750	-19.7700
237.768	24.58	-19.7780	-19.7800
237.788	24.58	-19.7790	-19.7800
237.808	24.58	-19.7810	-19.7800
237.828	24.58	-19.7820	-19.7800
237.848	24.58	-19.7840	-19.7800
237.868	24.58	-19.7850	-19.7900
237.888	24.59	-19.7870	-19.7900
237.908	24.59	-19.7880	-19.7900
237.928	24.59	-19.7900	-19.7900
237.948	24.59	-19.7910	-19.7900
237.968	24.59	-19.7930	-19.7900
237.988	24.59	-19.7960	-19.8000
238.008	24.59	-19.7970	-19.8000
238.028	24.59	-19.7990	-19.8000
238.048	24.59	-19.8000	-19.8000
238.068	24.59	-19.8020	-19.8000
238.088	24.59	-19.8030	-19.8000
238.108	24.59	-19.8050	-19.8100
238.128	24.59	-19.8070	-19.8100
238.148	24.60	-19.8080	-19.8100
238.168	24.60	-19.8100	-19.8100
238.188	24.60	-19.8130	-19.8100
238.208	24.60	-19.8140	-19.8100
238.228	24.60	-19.8160	-19.8200
238.248	24.60	-19.8170	-19.8200
238.268	24.61	-19.8190	-19.8200
238.288	24.61	-19.8200	-19.8200
238.308	24.61	-19.8220	-19.8200
238.328	24.61	-19.8230	-19.8200
238.348	24.61	-19.8250	-19.8200
238.368	24.61	-19.8260	-19.8300
238.388	24.61	-19.8280	-19.8300
238.408	24.61	-19.8290	-19.8300
238.428	24.61	-19.8320	-19.8300
238.448	24.61	-19.8340	-19.8300
238.468	24.62	-19.8350	-19.8400
238.488	24.62	-19.8370	-19.8400
238.508	24.62	-19.8390	-19.8400
238.528	24.62	-19.8400	-19.8400
238.548	24.62	-19.8420	-19.8400
238.568	24.62	-19.8430	-19.8400
238.588	24.62	-19.8450	-19.8400
238.608	24.62	-19.8460	-19.8500
238.628	24.63	-19.8490	-19.8500
238.648	24.63	-19.8510	-19.8500
238.668	24.63	-19.8520	-19.8500
238.688	24.63	-19.8540	-19.8500
238.708	24.63	-19.8550	-19.8600
238.728	24.64	-19.8570	-19.8600
238.748	24.64	-19.8580	-19.8600
238.768	24.64	-19.8600	-19.8600
238.788	24.64	-19.8610	-19.8600
238.808	24.64	-19.8630	-19.8600
238.828	24.64	-19.8640	-19.8600
238.848	24.64	-19.8680	-19.8700
238.868	24.64	-19.8690	-19.8700
238.888	24.64	-19.8710	-19.8700
238.908	24.64	-19.8720	-19.8700
238.928	24.64	-19.8740	-19.8700
238.948	24.64	-19.8750	-19.8800
238.968	24.64	-19.8770	-19.8800
238.988	24.65	-19.8780	-19.8800
239.008	24.65	-19.8800	-19.8800
239.028	24.65	-19.8810	-19.8800
239.048	24.65	-19.8830	-19.8800
239.068	24.66	-19.8860	-19.8900
239.088	24.66	-19.8870	-19.8900
239.108	24.66	-19.8890	-19.8900
239.128	24.66	-19.8900	-19.8900
239.148	24.67	-19.8920	-19.8900
239.168	24.67	-19.8930	-19.8900
239.188	24.67	-19.8950	-19.8900
239.208	24.67	-19.8960	-19.9000
239.228	24.67	-19.8980	-19.9000
239.248	24.67	-19.9000	-19.9000
239.268	24.67	-19.9030	-19.9000
239.288	24.67	-19.9040	-19.9000
239.308	24.67	-19.9060	-19.9100
239.328	24.67	-19.9070	-19.9100
239.348	24.67	-19.9090	-19.9100
239.368	24.67	-19.9100	-19.9100
239.388	24.67	-19.9120	-19.9100
239.408	24.67	-19.9130	-19.9100
239.428	24.67	-19.9150	-19.9100
239.448	24.67	-19.9160	-19.9200
239.468	24.68	-19.9180	-19.9200
239.488	24.68	-19.9210	-19.9200
239.508	24.68	-19.9220	-19.9200
239.528	24.68	-19.9240	-19.9200
239.548	24.69	-19.9250	-19.9300
239.568	24.69	-19.9270	-19.9300
239.588	24.69	-19.9280	-19.9300
239.608	24.69	-19.9300	-19.9300
239.628	24.69	-19.9320	-19.9300
239.648	24.69	-19.9330	-19.9300
239.668	24.69	-19.9350	-19.9300
239.688	24.69	-19.9380	-19.9400
239.708	24.69	-19.9390	-19.9400
239.728	24.69	-19.9410	-19.9400
239.748	24.69	-19.9420	-19.9400
239.768	24.69	-19.9440	-19.9400
239.788	24.69	-19.9450	-19.9500
239.808	24.69	-19.9470	-19.9500
239.828	24.69	-19.9480	-19.9500
239.848	24.69	-19.9500	-19.9500
239.868	24.69	-19.9510	-19.9500
239.888	24.69	-19.9530	-19.9500
239.908	24.70	-19.9540	-19.9500
239.928	24.70	-19.9570	-19.9600
239.948	24.70	-19.9590	-19.9600
239.968	24.70	-19.9600	-19.9600
239.988	24.70	-19.9620	-19.9600
240.008	24.70	-19.9640	-19.9600
240.028	24.70	-19.9650	-19.9700
240.048	24.71	-19.9670	-19.9700
240.068	24.71	-19.9680	-19.9700
240.088	24.72	-19.9700	-19.9700
240.108	24.72	-19.9710	-19.9700
240.128	24.72	-19.9740	-19.9700
240.148	24.72	-19.9760	-19.9800
240.168	24.72	-19.9770	-19.9800
240.188	24.72	-19.9790	-19.9800
240.208	24.72	-19.9800	-19.9800
240.228	24.72	-19.9820	-19.9800
240.248	24.72	-19.9830	-19.9800
240.268	24.72	-19.9850	-19.9800
240.288	24.72	-19.9860	-19.9900
240.308	24.72	-19.9880	-19.9900
240.328	24.72	-19.9910	-19.9900
240.348	24.72	-19.9930	-19.9900
240.368	24.73	-19.9940	-19.9900
240.388	24.73	-19.9960	-20.0000
240.408	24.73	-19.9970	-20.0000
240.428	24.74	-19.9990	-20.0000
240.448	24.74	-20.0000	-20.0000
240.468	24.74	-20.0020	-20.0000
240.488	24.74	-20.0030	-20.0000
240.508	24.74	-20.0050	-20.0000
240.528	24.74	-20.0060	-20.0100
240.548	24.74	-20.0090	-20.0100
240.568	24.74	-20.0110	-20.0100
240.588	24.74	-20.0120	-20.0100
240.608	24.74	-20.0140	-20.0100
240.628	24.74	-20.0150	-20.0200
240.648	24.74	-20.0170	-20.0200
240.668	24.74	-20.0180	-20.0200
240.688	24.74	-20.0200	-20.0200
240.708	24.74	-20.0210	-20.0200
240.728	24.74	-20.0230	-20.0200
240.748	24.74	-20.0250	-20.0200
240.768	24.74	-20.0280	-20.0300
240.788	24.74	-20.0290	-20.0300
240.808	24.74	-20.0310	-20.0300
240.828	24.75	-20.0320	-20.0300
240.848	24.75	-20.0340	-20.0300
240.868	24.75	-20.0350	-20.0400
240.888	24.75	-20.0370	-20.0400
240.908	24.76	-20.0380	-20.0400
240.928	24.76	-20.0400	-20.0400
240.948	24.76	-20.0410	-20.0400
240.968	24.76	-20.0440	-20.0400
240.988	24.76	-20.0460	-20.0500
241.008	24.76	-20.0470	-20.0500
241.028	24.76	-20.0490	-20.0500
241.048	24.76	-20.0500	-20.0500
241.068	24.76	-20.0520	-20.0500
241.088	24.76	-20.0530	-20.0500
241.108	24.76	-20.0550	-20.0600
241.128	24.76	-20.0570	-20.0600
241.148	24.77	-20.0580	-20.0600
241.168	24.77	-20.0600	-20.0600
241.188	24.77	-20.0610	-20.0600
241.208	24.77	-20.0640	-20.0600
241.228	24.77	-20.0660	-20.0700
241.248	24.77	-20.0670	-20.0700
241.268	24.77	-20.0690	-20.0700
241.288	24.77	-20.0700	-20.0700
241.308	24.77	-20.0720	-20.0700
241.328	24.77	-20.0730	-20.0700
241.348	24.77	-20.0750	-20.0700
241.368	24.78	-20.0760	-20.0800
241.388	24.78	-20.0790	-20.0800
241.408	24.78	-20.0810	-20.0800
241.428	24.78	-20.0820	-20.0800
241.448	24.78	-20.0840	-20.0800
241.468	24.78	-20.0850	-20.0900
241.488	24.78	-20.0870	-20.0900
241.508	24.78	-20.0890	-20.0900
241.528	24.78	-20.0900	-20.0900
241.548	24.78	-20.0920	-20.0900
241.568	24.78	-20.0930	-20.0900
241.588	24.78	-20.0950	-20.0900
241.608	24.78	-20.0960	-20.1000
241.628	24.78	-20.0980	-20.1000
241.648	24.78	-20.1010	-20.1000
241.668	24.78	-20.1020	-20.1000
241.688	24.78	-20.1040	-20.1000
241.708	24.78	-20.1050	-20.1100
241.728	24.79	-20.1070	-20.1100
241.748	24.79	-20.1080	-20.1100
241.768	24.79	-20.1100	-20.1100
241.788	24.79	-20.1110	-20.1100
241.808	24.79	-20.1140	-20.1100
241.828	24.79	-20.1160	-20.1200
241.848	24.79	-20.1180	-20.1200
241.868	24.80	-20.1190	-20.1200
241.888	24.80	-20.1210	-20.1200
241.908	24.80	-20.1220	-20.1200
241.928	24.80	-20.1240	-20.1200
241.948	24.80	-20.1250	-20.1300
241.968	24.80	-20.1270	-20.1300
241.988	24.80	-20.1280	-20.1300
242.008	24.80	-20.1300	-20.1300
242.028	24.80	-20.1310	-20.1300
242.048	24.80	-20.1330	-20.1300
242.068	24.81	-20.1360	-20.1400
242.088	24.81	-20.1370	-20.1400
242.108	24.81	-20.1390	-20.1400
242.128	24.81	-20.1400	-20.1400
242.148	24.81	-20.1420	-20.1400
242.168	24.81	-20.1430	-20.1400
242.188	24.81	-20.1450	-20.1400
242.208	24.81	-20.1460	-20.1500
242.228	24.81	-20.1480	-20.1500
242.248	24.81	-20.1510	-20.1500
242.268	24.81	-20.1530	-20.1500
242.288	24.82	-20.1540	-20.1500
242.308	24.82	-20.1560	-20.1600
242.328	24.82	-20.1570	-20.1600
242.348	24.83	-20.1590	-20.1600
242.368	24.83	-20.1600	-20.1600
242.388	24.83	-20.1620	-20.1600
242.408	24.83	-20.1630	-20.1600
242.428	24.83	-20.1650	-20.1600
242.448	24.83	-20.1660	-20.1700
242.468	24.83	-20.1680	-20.1700
242.488	24.83	-20.1710	-20.1700
242.508	24.83	-20.1720	-20.1700
242.528	24.83	-20.1740	-20.1700
242.548	24.83	-20.1750	-20.1800
242.568	24.83	-20.1770	-20.1800
242.588	24.83	-20.1780	-20.1800
242.608	24.83	-20.1800	-20.1800
242.628	24.83	-20.1820	-20.1800
242.648	24.83	-20.1830	-20.1800
242.668	24.84	-20.1850	-20.1800
242.688	24.84	-20.1880	-20.1900
242.708	24.84	-20.1890	-20.1900
242.728	24.84	-20.1910	-20.1900
242.748	24.84	-20.1920	-20.1900
242.768	24.84	-20.1940	-20.1900
242.788	24.84	-20.1950	-20.2000
242.808	24.84	-20.1970	-20.2000
242.828	24.84	-20.1980	-20.2000
242.848	24.84	-20.2000	-20.2000
242.868	24.84	-20.2010	-20.2000
242.888	24.84	-20.2040	-20.2000
242.908	24.84	-20.2060	-20.2100
242.928	24.84	-20.2070	-20.2100
242.948	24.84	-20.2090	-20.2100
242.968	24.84	-20.2100	-20.2100
242.988	24.84	-20.2120	-20.2100
243.008	24.84	-20.2140	-20.2100
243.028	24.84	-20.2150	-20.2200
243.048	24.84	-20.2170	-20.2200
243.068	24.84	-20.2180	-20.2200
243.088	24.84	-20.2200	-20.2200
243.108	24.85	-20.2210	-20.2200
243.128	24.85	-20.2240	-20.2200
243.148	24.85	-20.2260	-20.2300
243.168	24.86	-20.2270	-20.2300
243.188	24.86	-20.2290	-20.2300
243.208	24.86	-20.2300	-20.2300
243.228	24.86	-20.2320	-20.2300
243.248	24.87	-20.2330	-20.2300
243.268	24.87	-20.2350	-20.2300
243.288	24.87	-20.2360	-20.2400
243.308	24.87	-20.2380	-20.2400
243.328	24.87	-20.2410	-20.2400
243.348	24.87	-20.2430	-20.2400
243.368	24.87	-20.2440	-20.2400
243.388	24.87	-20.2460	-20.2500
243.408	24.87	-20.2470	-20.2500
243.428	24.87	-20.2490	-20.2500
243.448	24.87	-20.2500	-20.2500
243.468	24.87	-20.2520	-20.2500
243.488	24.87	-20.2530	-20.2500
243.508	24.87	-20.2550	-20.2500
243.528	24.87	-20.2560	-20.2600
243.548	24.88	-20.2590	-20.2600
243.568	24.88	-20.2610	-20.2600
243.588	24.88	-20.2620	-20.2600
243.608	24.88	-20.2640	-20.2600
243.628	24.88	-20.2650	-20.2700
243.648	24.88	-20.2670	-20.2700
243.668	24.88	-20.2680	-20.2700
243.688	24.88	-20.2700	-20.2700
243.708	24.89	-20.2710	-20.2700
243.728	24.89	-20.2730	-20.2700
243.748	24.89	-20.2750	-20.2700
243.768	24.89	-20.2780	-20.2800
243.788	24.89	-20.2790	-20.2800
243.808	24.89	-20.2810	-20.2800
243.828	24.89	-20.2820	-20.2800
243.848	24.89	-20.2840	-20.2800
243.868	24.89	-20.2850	-20.2900
243.888	24.89	-20.2870	-20.2900
243.908	24.89	-20.2880	-20.2900
243.928	24.89	-20.2900	-20.2900
243.948	24.90	-20.2910	-20.2900
243.968	24.90	-20.2930	-20.2900
243.988	24.90	-20.2960	-20.3000
244.008	24.90	-20.2970	-20.3000
244.028	24.91	-20.2990	-20.3000
244.048	24.91	-20.3000	-20.3000
244.068	24.91	-20.3020	-20.3000
244.088	24.91	-20.3030	-20.3000
244.108	24.91	-20.3050	-20.3100
244.128	24.91	-20.3070	-20.3100
244.148	24.91	-20.3080	-20.3100
244.168	24.91	-20.3100	-20.3100
244.188	24.91	-20.3130	-20.3100
244.208	24.91	-20.3140	-20.3100
244.228	24.91	-20.3160	-20.3200
244.248	24.91	-20.3170	-20.3200
244.268	24.91	-20.3190	-20.3200
244.288	24.91	-20.3200	-20.3200
244.308	24.91	-20.3220	-20.3200
244.328	24.91	-20.3230	-20.3200
244.348	24.91	-20.3250	-20.3200
244.368	24.91	-20.3260	-20.3300
244.388	24.92	-20.3280	-20.3300
244.408	24.92	-20.3290	-20.3300
244.428	24.92	-20.3320	-20.3300
244.448	24.92	-20.3340	-20.3300
244.468	24.92	-20.3350	-20.3400
244.488	24.92	-20.3370	-20.3400
244.508	24.92	-20.3390	-20.3400
244.528	24.93	-20.3400	-20.3400
244.548	24.93	-20.3420	-20.3400
244.568	24.93	-20.3430	-20.3400
244.588	24.93	-20.3450	-20.3400
244.608	24.93	-20.3460	-20.3500
244.628	24.93	-20.3490	-20.3500
244.648	24.94	-20.3510	-20.3500
244.668	24.94	-20.3520	-20.3500
244.688	24.94	-20.3540	-20.3500
244.708	24.94	-20.3550	-20.3600
244.728	24.94	-20.3570	-20.3600
244.748	24.95	-20.3580	-20.3600
244.768	24.95	-20.3600	-20.3600
244.788	24.95	-20.3610	-20.3600
244.808	24.95	-20.3630	-20.3600
244.828	24.95	-20.3660	-20.3700
244.848	24.95	-20.3680	-20.3700
244.868	24.95	-20.3690	-20.3700
244.888	24.95	-20.3710	-20.3700
244.908	24.95	-20.3720	-20.3700
244.928	24.95	-20.3740	-20.3700
244.948	24.95	-20.3750	-20.3800
244.968	24.95	-20.3770	-20.3800
244.988	24.96	-20.3780	-20.3800
245.008	24.96	-20.3800	-20.3800
245.028	24.96	-20.3810	-20.3800
245.048	24.96	-20.3840	-20.3800
245.068	24.97	-20.3860	-20.3900
245.088	24.97	-20.3870	-20.3900
245.108	24.97	-20.3890	-20.3900
245.128	24.97	-20.3900	-20.3900
245.148	24.97	-20.3920	-20.3900
245.168	24.97	-20.3930	-20.3900
245.188	24.97	-20.3950	-20.3900
245.208	24.97	-20.3960	-20.4000
245.228	24.97	-20.3980	-20.4000
245.248	24.97	-20.4010	-20.4000
245.268	24.98	-20.4030	-20.4000
245.288	24.98	-20.4040	-20.4000
245.308	24.98	-20.4060	-20.4100
245.328	24.98	-20.4070	-20.4100
245.348	24.98	-20.4090	-20.4100
245.368	24.98	-20.4100	-20.4100
245.388	24.99	-20.4120	-20.4100
245.408	24.99	-20.4130	-20.4100
245.428	24.99	-20.4150	-20.4100
245.448	24.99	-20.4160	-20.4200
245.468	24.99	-20.4190	-20.4200
245.488	25.00	-20.4210	-20.4200
245.508	25.00	-20.4220	-20.4200
245.528	25.00	-20.4240	-20.4200
245.548	25.00	-20.4250	-20.4300
245.568	25.00	-20.4270	-20.4300
245.588	25.00	-20.4280	-20.4300
245.608	25.00	-20.4300	-20.4300
245.628	25.00	-20.4320	-20.4300
245.648	25.00	-20.4330	-20.4300
245.668	25.00	-20.4350	-20.4300
245.688	25.00	-20.4380	-20.4400
245.708	25.01	-20.4390	-20.4400
245.728	25.01	-20.4410	-20.4400
245.748	25.01	-20.4420	-20.4400
245.768	25.01	-20.4440	-20.4400
245.788	25.01	-20.4450	-20.4500
245.808	25.01	-20.4470	-20.4500
245.828	25.01	-20.4480	-20.4500
245.848	25.01	-20.4500	-20.4500
245.868	25.02	-20.4510	-20.4500
245.888	25.02	-20.4530	-20.4500
245.908	25.02	-20.4560	-20.4600
245.928	25.02	-20.4570	-20.4600
245.948	25.02	-20.4590	-20.4600
245.968	25.02	-20.4600	-20.4600
245.988	25.03	-20.4620	-20.4600
246.008	25.03	-20.4640	-20.4600
246.028	25.03	-20.4650	-20.4700
246.048	25.03	-20.4670	-20.4700
246.068	25.03	-20.4680	-20.4700
246.088	25.03	-20.4700	-20.4700
246.108	25.03	-20.4710	-20.4700
246.128	25.03	-20.4740	-20.4700
246.148	25.03	-20.4760	-20.4800
246.168	25.03	-20.4770	-20.4800
246.188	25.03	-20.4790	-20.4800
246.208	25.03	-20.4800	-20.4800
246.228	25.03	-20.4820	-20.4800
246.248	25.03	-20.4830	-20.4800
246.268	25.03	-20.4850	-20.4800
246.288	25.04	-20.4860	-20.4900
246.308	25.04	-20.4880	-20.4900
246.328	25.05	-20.4890	-20.4900
246.348	25.05	-20.4930	-20.4900
246.368	25.05	-20.4940	-20.4900
246.388	25.05	-20.4960	-20.5000
246.408	25.05	-20.4970	-20.5000
246.428	25.05	-20.4990	-20.5000
246.448	25.05	-20.5000	-20.5000
246.468	25.06	-20.5020	-20.5000
246.488	25.06	-20.5030	-20.5000
246.508	25.06	-20.5050	-20.5000
246.528	25.06	-20.5080	-20.5100
246.548	25.06	-20.5090	-20.5100
246.568	25.06	-20.5110	-20.5100
